2.65,0.77,1.95,4.29,0.47,4.35,1.56,4.35,4.29,0.23,4.17,4.52,4.29,0.0,0.0,46.15384615384615,76.92307692307693,92.3076923076923,15.384615384615383,15.384615384615383,30.76923076923077,38.46153846153847,100.0,7.6923076923076925,53.84615384615385,84.61538461538461,23.07692307692308,23.07692307692308,46.15384615384615,76.92307692307693,92.3076923076923,30.76923076923077,38.46153846153847,61.53846153846154,7.6923076923076925,15.384615384615383,53.84615384615385,100.0,7.6923076923076925,7.6923076923076925,46.15384615384615,92.3076923076923,61.53846153846154,61.53846153846154,69.23076923076923,84.61538461538461,15.384615384615383,15.384615384615383,15.384615384615383,53.84615384615385,100.0,15.384615384615383,15.384615384615383,46.15384615384615,76.92307692307693,100.0,30.76923076923077,30.76923076923077,38.46153846153847,7.6923076923076925,53.84615384615385,61.53846153846154,84.61538461538461,15.384615384615383,46.15384615384615,76.92307692307693,100.0,30.76923076923077,30.76923076923077,53.84615384615385,61.53846153846154,84.61538461538461,7.6923076923076925,7.6923076923076925,7.6923076923076925,15.384615384615383,15.384615384615383,46.15384615384615,76.92307692307693,100.0,7.6923076923076925,7.6923076923076925,30.76923076923077,38.46153846153847,53.84615384615385,53.84615384615385,61.53846153846154,69.23076923076923,84.61538461538461,46.15384615384615,76.92307692307693,92.3076923076923,15.384615384615383,15.384615384615383,15.384615384615383,100.0,7.6923076923076925,7.6923076923076925,38.46153846153847,61.53846153846154,84.61538461538461,15.384615384615383,15.384615384615383,30.76923076923077,38.46153846153847,100.0,23.07692307692308,46.15384615384615,53.84615384615385,84.61538461538461,7.6923076923076925,7.6923076923076925,69.23076923076923,7.6923076923076925,15.384615384615383,30.76923076923077,38.46153846153847,100.0,23.07692307692308,23.07692307692308,46.15384615384615,76.92307692307693,92.3076923076923,30.76923076923077,38.46153846153847,92.3076923076923,15.384615384615383,46.15384615384615,76.92307692307693,100.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,61.53846153846154,0.0,0.0,0.0,7.6923076923076925,15.384615384615383,38.46153846153847,100.0,23.07692307692308,23.07692307692308,46.15384615384615,76.92307692307693,92.3076923076923,23.07692307692308,30.76923076923077,46.15384615384615,61.53846153846154,76.92307692307693,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,84.61538461538461,15.384615384615383,15.384615384615383,92.3076923076923,100.0,7.6923076923076925,30.76923076923077,38.46153846153847,84.61538461538461,46.15384615384615,76.92307692307693,92.3076923076923,15.384615384615383,61.53846153846154,69.23076923076923,100.0,0.0833333333333333,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.25,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.805737655173174,0.0
1.15,0.06,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903901452321058,0.0
1.95,0.76,1.95,4.63,0.61,4.37,0.51,3.95,4.6,0.68,4.44,0.0,0.0,0.0,0.0,57.14285714285714,57.14285714285714,57.14285714285714,14.285714285714285,14.285714285714285,28.57142857142857,42.85714285714285,100.0,71.42857142857143,71.42857142857143,71.42857142857143,57.14285714285714,57.14285714285714,57.14285714285714,57.14285714285714,57.14285714285714,42.85714285714285,42.85714285714285,42.85714285714285,14.285714285714285,28.57142857142857,71.42857142857143,100.0,57.14285714285714,57.14285714285714,57.14285714285714,57.14285714285714,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,14.285714285714285,14.285714285714285,28.57142857142857,71.42857142857143,100.0,14.285714285714285,14.285714285714285,28.57142857142857,57.14285714285714,100.0,42.85714285714285,42.85714285714285,42.85714285714285,71.42857142857143,71.42857142857143,71.42857142857143,85.71428571428571,14.285714285714285,28.57142857142857,57.14285714285714,100.0,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,85.71428571428571,71.42857142857143,71.42857142857143,71.42857142857143,14.285714285714285,14.285714285714285,42.85714285714285,57.14285714285714,100.0,0.0,0.0,0.0,0.0,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,57.14285714285714,57.14285714285714,57.14285714285714,14.285714285714285,14.285714285714285,28.57142857142857,100.0,42.85714285714285,42.85714285714285,42.85714285714285,71.42857142857143,85.71428571428571,14.285714285714285,14.285714285714285,14.285714285714285,28.57142857142857,100.0,57.14285714285714,57.14285714285714,57.14285714285714,71.42857142857143,42.85714285714285,42.85714285714285,85.71428571428571,71.42857142857143,14.285714285714285,14.285714285714285,28.57142857142857,100.0,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,57.14285714285714,0.0,0.0,0.0,14.285714285714285,28.57142857142857,57.14285714285714,100.0,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,0.0,0.0,0.0,14.285714285714285,14.285714285714285,42.85714285714285,100.0,0.0,0.0,0.0,0.0,0.0,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,57.14285714285714,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,85.71428571428571,14.285714285714285,14.285714285714285,28.57142857142857,100.0,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,57.14285714285714,57.14285714285714,57.14285714285714,14.285714285714285,28.57142857142857,42.85714285714285,100.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.845621799086454,0.9485405996954848
1.32,1.08,1.32,4.6,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9569025666468832
1.32,1.08,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173664281493306
1.88,0.39,1.15,3.95,1.32,4.44,0.76,4.37,4.17,2.93,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,50.0,50.0,100.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,16.666666666666664,66.66666666666666,100.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,50.0,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,83.33333333333334,0.0,0.0,0.0,16.666666666666664,16.666666666666664,50.0,100.0,33.33333333333333,33.33333333333333,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,50.0,100.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,33.33333333333333,66.66666666666666,83.33333333333334,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,33.33333333333333,33.33333333333333,83.33333333333334,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,50.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,50.0,50.0,83.33333333333334,100.0,16.666666666666664,16.666666666666664,33.33333333333333,16.666666666666664,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,83.33333333333334,0.0,0.0,0.0,50.0,66.66666666666666,83.33333333333334,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,16.666666666666664,50.0,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,83.33333333333334,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,50.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,50.0,50.0,50.0,100.0,33.33333333333333,33.33333333333333,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,0.4,0.4,0.2,0.2,0.2,0.4,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8952635500532132,0.8952635500532132
1.07,1.89,2.65,4.17,1.53,4.44,0.76,3.95,4.6,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,16.666666666666664,33.33333333333333,83.33333333333334,0.0,0.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,50.0,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333334,50.0,50.0,50.0,66.66666666666666,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,16.666666666666664,33.33333333333333,50.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,50.0,50.0,50.0,83.33333333333334,100.0,16.666666666666664,16.666666666666664,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,16.666666666666664,16.666666666666664,50.0,83.33333333333334,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,16.666666666666664,33.33333333333333,50.0,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,50.0,50.0,50.0,83.33333333333334,33.33333333333333,33.33333333333333,100.0,16.666666666666664,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,50.0,66.66666666666666,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,16.666666666666664,16.666666666666664,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,16.666666666666664,16.666666666666664,33.33333333333333,83.33333333333334,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,33.33333333333333,50.0,83.33333333333334,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.6,0.2,0.4,0.4,0.6,0.2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9222416394139864,0.9222416394139864
1.18,2.67,2.22,4.66,2.02,4.44,0.76,3.97,3.97,0.62,4.44,4.17,0.0,0.0,0.0,88.88888888888889,88.88888888888889,88.88888888888889,44.44444444444444,44.44444444444444,55.55555555555556,66.66666666666666,77.77777777777779,11.11111111111111,22.22222222222222,100.0,55.55555555555556,55.55555555555556,55.55555555555556,66.66666666666666,88.88888888888889,11.11111111111111,11.11111111111111,11.11111111111111,22.22222222222222,33.33333333333333,44.44444444444444,100.0,55.55555555555556,55.55555555555556,66.66666666666666,88.88888888888889,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,22.22222222222222,22.22222222222222,33.33333333333333,44.44444444444444,100.0,44.44444444444444,44.44444444444444,44.44444444444444,77.77777777777779,88.88888888888889,55.55555555555556,55.55555555555556,66.66666666666666,11.11111111111111,22.22222222222222,33.33333333333333,100.0,44.44444444444444,55.55555555555556,66.66666666666666,88.88888888888889,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,100.0,22.22222222222222,22.22222222222222,33.33333333333333,44.44444444444444,44.44444444444444,44.44444444444444,77.77777777777779,88.88888888888889,55.55555555555556,55.55555555555556,55.55555555555556,66.66666666666666,11.11111111111111,11.11111111111111,22.22222222222222,33.33333333333333,100.0,88.88888888888889,88.88888888888889,88.88888888888889,44.44444444444444,55.55555555555556,66.66666666666666,77.77777777777779,11.11111111111111,11.11111111111111,22.22222222222222,33.33333333333333,100.0,44.44444444444444,44.44444444444444,55.55555555555556,66.66666666666666,77.77777777777779,22.22222222222222,22.22222222222222,88.88888888888889,100.0,11.11111111111111,11.11111111111111,33.33333333333333,11.11111111111111,44.44444444444444,55.55555555555556,66.66666666666666,77.77777777777779,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,55.55555555555556,55.55555555555556,66.66666666666666,22.22222222222222,44.44444444444444,77.77777777777779,100.0,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,0.0,0.0,0.0,11.11111111111111,22.22222222222222,44.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,11.11111111111111,88.88888888888889,100.0,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,33.33333333333333,44.44444444444444,55.55555555555556,66.66666666666666,77.77777777777779,22.22222222222222,33.33333333333333,55.55555555555556,100.0,88.88888888888889,88.88888888888889,88.88888888888889,11.11111111111111,11.11111111111111,44.44444444444444,77.77777777777779,0.125,0.5,0.25,0.125,0.375,0.125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.9227611872920645,0.0
1.32,1.08,0.05,3.97,0.07,4.38,0.45,4.66,4.35,1.56,3.97,4.44,4.35,0.0,0.0,33.33333333333333,33.33333333333333,100.0,16.666666666666664,25.0,58.333333333333336,75.0,91.66666666666666,8.333333333333332,8.333333333333332,41.66666666666667,16.666666666666664,16.666666666666664,25.0,58.333333333333336,100.0,8.333333333333332,50.0,66.66666666666666,41.66666666666667,41.66666666666667,41.66666666666667,75.0,16.666666666666664,25.0,83.33333333333334,100.0,8.333333333333332,8.333333333333332,8.333333333333332,66.66666666666666,41.66666666666667,41.66666666666667,41.66666666666667,41.66666666666667,75.0,16.666666666666664,16.666666666666664,16.666666666666664,75.0,100.0,25.0,66.66666666666666,91.66666666666666,8.333333333333332,8.333333333333332,8.333333333333332,41.66666666666667,16.666666666666664,33.33333333333333,58.333333333333336,100.0,8.333333333333332,8.333333333333332,50.0,66.66666666666666,91.66666666666666,41.66666666666667,41.66666666666667,41.66666666666667,33.33333333333333,33.33333333333333,66.66666666666666,75.0,100.0,16.666666666666664,50.0,58.333333333333336,91.66666666666666,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,41.66666666666667,33.33333333333333,33.33333333333333,100.0,16.666666666666664,25.0,58.333333333333336,75.0,8.333333333333332,8.333333333333332,50.0,66.66666666666666,91.66666666666666,16.666666666666664,16.666666666666664,50.0,75.0,91.66666666666666,8.333333333333332,8.333333333333332,8.333333333333332,100.0,33.33333333333333,33.33333333333333,66.66666666666666,8.333333333333332,16.666666666666664,50.0,75.0,91.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,16.666666666666664,58.333333333333336,91.66666666666666,8.333333333333332,8.333333333333332,75.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,41.66666666666667,33.33333333333333,33.33333333333333,33.33333333333333,8.333333333333332,16.666666666666664,50.0,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,83.33333333333334,100.0,8.333333333333332,8.333333333333332,8.333333333333332,16.666666666666664,41.66666666666667,25.0,25.0,58.333333333333336,75.0,8.333333333333332,41.66666666666667,58.333333333333336,91.66666666666666,33.33333333333333,33.33333333333333,100.0,16.666666666666664,16.666666666666664,66.66666666666666,75.0,0.3636363636363636,0.2727272727272727,0.0,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8966351753820248,0.0
0.0,0.72,1.32,4.5,0.05,4.17,2.93,4.75,4.5,0.81,3.97,4.6,0.0,0.0,0.0,11.11111111111111,11.11111111111111,55.55555555555556,33.33333333333333,33.33333333333333,66.66666666666666,77.77777777777779,100.0,22.22222222222222,22.22222222222222,44.44444444444444,11.11111111111111,11.11111111111111,33.33333333333333,55.55555555555556,77.77777777777779,22.22222222222222,22.22222222222222,22.22222222222222,44.44444444444444,44.44444444444444,88.88888888888889,100.0,11.11111111111111,11.11111111111111,55.55555555555556,77.77777777777779,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,44.44444444444444,44.44444444444444,44.44444444444444,88.88888888888889,100.0,11.11111111111111,11.11111111111111,33.33333333333333,55.55555555555556,66.66666666666666,77.77777777777779,77.77777777777779,77.77777777777779,22.22222222222222,44.44444444444444,88.88888888888889,100.0,11.11111111111111,33.33333333333333,55.55555555555556,77.77777777777779,22.22222222222222,22.22222222222222,44.44444444444444,88.88888888888889,100.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,55.55555555555556,88.88888888888889,100.0,33.33333333333333,33.33333333333333,66.66666666666666,77.77777777777779,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,44.44444444444444,11.11111111111111,33.33333333333333,66.66666666666666,55.55555555555556,55.55555555555556,55.55555555555556,77.77777777777779,22.22222222222222,22.22222222222222,44.44444444444444,88.88888888888889,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,77.77777777777779,11.11111111111111,22.22222222222222,44.44444444444444,55.55555555555556,88.88888888888889,88.88888888888889,100.0,22.22222222222222,33.33333333333333,33.33333333333333,66.66666666666666,77.77777777777779,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,55.55555555555556,33.33333333333333,66.66666666666666,77.77777777777779,11.11111111111111,22.22222222222222,44.44444444444444,55.55555555555556,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,0.0,0.0,0.0,11.11111111111111,22.22222222222222,44.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,44.44444444444444,22.22222222222222,22.22222222222222,22.22222222222222,88.88888888888889,100.0,33.33333333333333,55.55555555555556,66.66666666666666,77.77777777777779,22.22222222222222,22.22222222222222,44.44444444444444,77.77777777777779,11.11111111111111,11.11111111111111,55.55555555555556,33.33333333333333,66.66666666666666,88.88888888888889,100.0,0.0,0.375,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.870104949668378
2.65,0.77,1.95,4.29,0.47,4.38,0.45,4.44,4.44,0.76,4.37,4.44,0.0,0.0,0.0,33.33333333333333,44.44444444444444,77.77777777777779,22.22222222222222,22.22222222222222,55.55555555555556,66.66666666666666,100.0,11.11111111111111,11.11111111111111,88.88888888888889,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,77.77777777777779,44.44444444444444,44.44444444444444,44.44444444444444,11.11111111111111,55.55555555555556,66.66666666666666,100.0,11.11111111111111,11.11111111111111,44.44444444444444,77.77777777777779,0.0,0.0,0.0,0.0,22.22222222222222,22.22222222222222,55.55555555555556,66.66666666666666,100.0,22.22222222222222,22.22222222222222,55.55555555555556,66.66666666666666,100.0,44.44444444444444,44.44444444444444,44.44444444444444,11.11111111111111,11.11111111111111,11.11111111111111,88.88888888888889,22.22222222222222,44.44444444444444,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,88.88888888888889,22.22222222222222,22.22222222222222,44.44444444444444,66.66666666666666,100.0,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,33.33333333333333,44.44444444444444,77.77777777777779,22.22222222222222,55.55555555555556,66.66666666666666,100.0,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,88.88888888888889,22.22222222222222,22.22222222222222,55.55555555555556,66.66666666666666,100.0,33.33333333333333,33.33333333333333,77.77777777777779,88.88888888888889,11.11111111111111,11.11111111111111,44.44444444444444,11.11111111111111,22.22222222222222,55.55555555555556,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,44.44444444444444,77.77777777777779,0.0,0.0,0.0,22.22222222222222,55.55555555555556,77.77777777777779,100.0,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,44.44444444444444,44.44444444444444,44.44444444444444,11.11111111111111,11.11111111111111,55.55555555555556,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,44.44444444444444,77.77777777777779,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,88.88888888888889,22.22222222222222,55.55555555555556,66.66666666666666,100.0,11.11111111111111,11.11111111111111,11.11111111111111,88.88888888888889,33.33333333333333,44.44444444444444,77.77777777777779,22.22222222222222,55.55555555555556,66.66666666666666,100.0,0.125,0.625,0.125,0.25,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6488312206496647,0.0
